Date,Open,High,Low,Close,Volume
22-Jan-15,197.00,198.56,195.28,198.09,1307908
21-Jan-15,195.00,196.75,194.11,195.50,966793
20-Jan-15,196.63,196.99,193.01,195.75,858244
16-Jan-15,191.88,194.77,191.88,194.71,1085573
15-Jan-15,194.16,194.73,191.85,192.37,897276
14-Jan-15,194.15,194.24,191.63,193.23,1101279
13-Jan-15,196.14,198.44,192.68,194.35,1094981
12-Jan-15,195.51,196.23,193.71,194.47,896874
9-Jan-15,195.09,197.07,194.82,195.02,1439524
8-Jan-15,190.90,196.88,190.90,195.13,1952999
7-Jan-15,189.32,191.02,189.22,190.83,942037
6-Jan-15,189.62,190.99,186.80,188.40,1206318
5-Jan-15,192.90,194.50,188.60,189.29,1506476
2-Jan-15,192.10,194.48,191.04,193.31,902755
31-Dec-14,194.91,195.97,192.52,192.57,713310
30-Dec-14,195.24,196.41,195.00,195.43,523556
29-Dec-14,196.93,196.93,194.71,195.64,611276
26-Dec-14,196.71,197.81,196.58,196.84,547404
24-Dec-14,195.97,197.91,195.79,196.43,403319
23-Dec-14,198.50,198.72,195.75,195.77,986538
22-Dec-14,193.40,196.96,193.40,196.45,1110052
19-Dec-14,191.55,194.24,191.01,192.85,2609142
18-Dec-14,187.55,191.72,186.04,191.64,1670454
17-Dec-14,185.39,185.93,182.40,185.15,1482562
16-Dec-14,184.00,188.43,183.99,185.39,1228577
15-Dec-14,185.59,187.26,183.06,184.21,1311126
12-Dec-14,187.28,188.04,184.78,185.18,1204771
11-Dec-14,188.76,190.40,188.04,189.25,1170567
10-Dec-14,189.75,190.70,187.56,187.91,1246312
9-Dec-14,188.31,190.75,188.13,190.62,1140900
8-Dec-14,190.00,190.60,188.77,189.85,1676528
5-Dec-14,189.07,190.18,188.47,189.87,1204355
4-Dec-14,189.98,190.25,188.47,189.73,922481
3-Dec-14,190.20,190.67,189.65,189.68,1390401
2-Dec-14,190.67,191.57,189.32,190.11,1659903
1-Dec-14,190.93,191.88,190.02,191.10,1538325
28-Nov-14,189.62,192.58,189.00,191.56,940923
26-Nov-14,187.50,189.55,187.13,189.15,1320566
25-Nov-14,188.82,190.04,188.55,188.67,1808128
24-Nov-14,188.28,189.26,188.00,188.82,1126986
21-Nov-14,187.96,188.28,187.18,187.93,1328213
20-Nov-14,185.65,185.98,184.39,185.56,1021607
19-Nov-14,186.07,186.76,185.41,186.00,1167485
18-Nov-14,185.28,187.24,184.50,186.56,1775200
17-Nov-14,186.69,187.18,185.36,185.51,1160875
14-Nov-14,187.99,188.00,185.91,186.60,1665674
13-Nov-14,187.18,189.05,186.92,187.97,990612
12-Nov-14,186.93,187.82,186.35,186.87,789348
11-Nov-14,187.00,188.44,186.74,187.12,881387
10-Nov-14,186.46,187.26,185.76,186.99,1296164
7-Nov-14,189.38,189.41,184.91,186.15,2569425
6-Nov-14,190.00,190.47,189.08,189.88,995063
5-Nov-14,192.19,192.34,188.28,189.73,1743822
4-Nov-14,190.84,192.94,190.29,190.79,1668316
3-Nov-14,191.30,191.93,188.63,190.75,1146009
31-Oct-14,191.40,191.92,189.66,190.57,1700082
30-Oct-14,185.96,189.62,184.83,189.29,1586060
29-Oct-14,186.03,186.78,184.91,186.43,1663745
28-Oct-14,184.10,185.55,182.68,185.55,1809175
27-Oct-14,181.69,183.10,180.70,183.00,1072440
24-Oct-14,181.67,181.76,179.42,181.33,1550786
23-Oct-14,177.09,181.63,177.09,180.67,2442867
22-Oct-14,171.00,177.84,170.71,176.01,3805733
21-Oct-14,170.15,173.85,166.28,172.61,4106894
20-Oct-14,175.93,176.37,173.93,175.53,2055612
17-Oct-14,176.84,177.89,175.86,176.24,2360081
16-Oct-14,173.23,176.73,172.45,174.72,1972836
15-Oct-14,174.01,176.02,170.26,175.19,2181144
14-Oct-14,173.55,177.75,173.14,176.11,1585342
13-Oct-14,173.97,176.44,172.78,172.88,1475635
10-Oct-14,174.68,176.78,173.70,174.47,1668759
9-Oct-14,176.32,176.56,173.55,174.55,1581640
8-Oct-14,173.27,176.55,171.83,176.35,1677604
7-Oct-14,176.40,176.56,173.00,173.02,1183730
6-Oct-14,179.62,179.70,176.67,176.92,1486304
3-Oct-14,177.67,179.34,176.92,178.34,2463719
2-Oct-14,177.66,178.30,175.79,176.35,1469110
1-Oct-14,181.15,181.15,177.08,177.89,1901420
30-Sep-14,182.60,184.09,182.13,182.78,1981557
29-Sep-14,181.80,182.79,180.11,181.36,1582582
26-Sep-14,177.54,182.27,177.54,181.58,1880819
25-Sep-14,178.10,178.74,176.26,177.44,1739089
24-Sep-14,176.28,178.50,176.28,178.39,959395
23-Sep-14,178.53,178.98,175.92,176.34,1451121
22-Sep-14,179.72,180.76,178.76,178.99,1097393
19-Sep-14,180.49,181.22,180.22,180.74,1896684
18-Sep-14,179.37,179.72,178.30,179.57,1040525
17-Sep-14,177.78,179.65,177.45,178.80,1152637
16-Sep-14,175.13,177.94,175.02,177.19,1187091
15-Sep-14,174.42,175.78,173.92,175.60,678526
12-Sep-14,174.17,174.99,173.71,174.43,759383
11-Sep-14,174.38,174.77,173.58,174.20,1299213
10-Sep-14,174.96,175.03,173.72,174.59,2210569
9-Sep-14,175.60,176.35,174.84,174.94,1418370
8-Sep-14,174.52,175.57,174.36,174.77,928152
5-Sep-14,173.17,174.65,172.37,174.58,983572
4-Sep-14,173.99,174.49,172.76,173.04,1109122
3-Sep-14,174.94,175.64,173.21,173.50,1454801
2-Sep-14,175.14,175.31,173.07,173.80,1547713
29-Aug-14,174.76,175.09,173.75,174.00,1532041
28-Aug-14,174.67,175.05,173.74,174.10,1455774
27-Aug-14,176.99,177.19,176.00,176.52,1115227
26-Aug-14,176.97,177.01,176.04,176.61,1037021
25-Aug-14,175.75,177.07,175.43,176.53,866414
22-Aug-14,174.71,176.13,174.36,175.15,801404
21-Aug-14,174.92,175.49,174.18,175.10,1089330
20-Aug-14,172.15,175.47,172.13,175.31,1353129
19-Aug-14,172.02,172.40,171.29,172.13,841052
18-Aug-14,170.20,172.10,170.04,171.52,766472
15-Aug-14,169.91,170.50,167.94,169.16,1062433
14-Aug-14,169.34,170.21,168.86,169.50,1030029
13-Aug-14,166.15,169.40,166.15,169.09,1081606
12-Aug-14,166.15,167.15,165.26,165.78,779533
11-Aug-14,166.86,166.93,166.00,166.15,801750
8-Aug-14,163.11,166.19,163.10,165.80,1196123
7-Aug-14,164.28,164.62,162.52,162.95,1087119
6-Aug-14,166.08,166.08,162.71,163.05,1885235
5-Aug-14,167.79,169.16,166.56,166.93,1218909
4-Aug-14,167.56,168.58,167.03,168.29,1196373
1-Aug-14,166.72,168.77,166.19,167.12,1535923
31-Jul-14,169.08,169.24,166.97,166.97,1935997
30-Jul-14,170.24,171.36,168.84,170.18,1077748
29-Jul-14,170.50,170.66,169.24,169.33,1063434
28-Jul-14,169.99,170.57,168.30,170.00,1989631
25-Jul-14,169.33,170.69,169.19,170.04,2112251
24-Jul-14,168.53,170.12,167.82,169.97,1617585
23-Jul-14,167.76,169.21,167.22,168.10,1808521
22-Jul-14,164.50,168.18,164.39,167.87,2174579
21-Jul-14,162.00,163.67,161.19,162.98,1201477
18-Jul-14,161.82,162.54,161.06,162.49,1074835
17-Jul-14,161.11,163.20,160.56,161.33,1190893
16-Jul-14,163.08,163.46,161.15,161.55,947811
15-Jul-14,161.73,163.48,161.47,162.62,1313917
14-Jul-14,160.78,161.98,160.50,161.81,1045176
11-Jul-14,158.13,160.62,157.93,160.31,1073587
10-Jul-14,156.23,159.04,156.23,158.18,815689
9-Jul-14,158.12,158.73,157.43,157.93,827466
8-Jul-14,158.44,158.44,156.96,157.21,970969
7-Jul-14,159.25,159.71,157.71,158.30,1167639
3-Jul-14,159.80,160.38,159.11,159.90,687190
2-Jul-14,160.77,160.88,158.20,158.98,1309801
1-Jul-14,160.04,161.77,158.59,160.64,1358243
30-Jun-14,162.76,162.83,160.36,160.73,1234530
27-Jun-14,162.28,162.93,161.86,162.70,1102222
26-Jun-14,162.81,162.81,160.51,162.05,988446
25-Jun-14,162.65,162.91,161.44,162.45,988351
24-Jun-14,163.28,164.50,162.46,162.51,812472
23-Jun-14,165.27,165.81,163.32,163.95,829507
20-Jun-14,163.75,165.70,163.75,165.40,1862926
19-Jun-14,164.01,165.62,163.30,164.20,1045848
18-Jun-14,164.13,164.22,162.05,163.79,1028241
17-Jun-14,165.00,165.64,163.55,164.24,858077
16-Jun-14,163.86,165.63,163.53,165.14,897600
13-Jun-14,162.96,164.59,162.66,164.04,750209
12-Jun-14,164.30,164.76,162.18,162.64,857255
11-Jun-14,166.52,166.94,164.02,164.53,1298039
10-Jun-14,167.99,168.07,166.28,167.34,1002712
9-Jun-14,166.21,168.87,165.70,168.08,1351013
6-Jun-14,166.53,167.23,166.35,167.17,890976
5-Jun-14,164.53,166.51,164.53,166.33,996066
4-Jun-14,163.49,164.72,162.99,164.52,871290
3-Jun-14,164.11,164.48,163.19,163.89,850867
2-Jun-14,163.88,164.41,162.63,164.11,1013258
30-May-14,162.73,163.96,162.29,163.65,2122918
29-May-14,161.12,163.39,160.58,163.15,1489150
28-May-14,163.43,164.60,161.87,162.10,1831510
27-May-14,163.13,163.23,162.00,162.95,1294573
23-May-14,162.67,163.24,161.90,162.64,1663351
22-May-14,162.07,162.38,161.26,161.82,823192
21-May-14,161.16,162.08,160.85,161.89,859476
20-May-14,162.49,162.50,159.89,160.57,909795
19-May-14,162.15,163.24,161.70,162.30,1460232
16-May-14,163.69,164.29,162.01,162.10,1739167
15-May-14,164.82,165.42,162.77,163.54,1061274
14-May-14,167.99,168.00,164.85,165.26,1165820
13-May-14,166.92,167.98,166.33,167.64,968449
12-May-14,165.50,167.17,165.30,166.92,1051877
9-May-14,164.15,165.20,163.38,165.18,837859
8-May-14,164.18,165.35,163.64,164.39,1024706
7-May-14,164.00,164.47,162.57,164.20,1173308
6-May-14,164.66,165.30,163.19,163.49,1026587
5-May-14,163.50,165.37,162.79,165.12,945542
2-May-14,163.00,164.11,162.70,163.90,1133094
1-May-14,163.72,164.84,162.32,162.85,1302015
30-Apr-14,162.02,164.38,161.35,164.14,1615759
29-Apr-14,161.30,162.53,160.91,161.99,1225902
28-Apr-14,161.33,162.27,159.80,161.37,1352718
25-Apr-14,160.22,161.49,158.69,161.09,1803359
24-Apr-14,162.43,162.59,159.60,160.62,1398406
23-Apr-14,156.81,162.43,155.82,161.98,2862510
22-Apr-14,164.68,164.71,156.20,156.69,2674864
21-Apr-14,163.24,163.24,160.36,161.49,1305772
17-Apr-14,158.25,160.49,158.25,160.25,1544935
16-Apr-14,158.44,159.47,156.87,159.44,1167933
15-Apr-14,155.55,157.59,154.21,157.39,1160501
14-Apr-14,155.00,157.16,154.29,155.82,1356072
11-Apr-14,154.97,155.39,153.54,153.82,2025662
10-Apr-14,159.08,159.65,155.31,155.43,1501443
9-Apr-14,158.03,159.95,156.92,158.83,1124311
8-Apr-14,157.57,157.80,154.75,156.65,1784524
7-Apr-14,159.38,160.61,157.48,157.74,1315456
4-Apr-14,164.95,164.95,159.42,159.61,1622749
3-Apr-14,165.00,165.13,163.70,163.75,1254888
2-Apr-14,164.00,164.77,162.68,164.70,1050349
1-Apr-14,163.52,164.13,162.53,163.71,982497
31-Mar-14,162.25,163.55,161.60,163.24,1458711
28-Mar-14,159.53,161.37,159.24,160.54,1191808
27-Mar-14,159.29,159.95,158.02,158.88,1858871
26-Mar-14,160.84,162.09,159.62,159.64,1299782
25-Mar-14,158.75,161.13,158.58,160.57,2099691
24-Mar-14,158.53,159.37,157.01,158.19,1997404
21-Mar-14,161.00,161.37,157.40,157.40,4248004
20-Mar-14,161.12,162.47,159.37,159.93,3228486
19-Mar-14,164.37,164.58,160.01,160.90,2068176
18-Mar-14,164.85,165.09,163.85,163.98,1655799
17-Mar-14,163.44,164.65,163.08,164.07,1466315
14-Mar-14,162.54,164.60,162.15,162.42,1394290
13-Mar-14,164.53,165.11,162.32,162.83,1404574
12-Mar-14,163.47,164.00,162.00,163.86,1503075
11-Mar-14,165.37,165.70,163.72,163.80,1738241
10-Mar-14,165.69,166.70,165.11,165.48,1377123
7-Mar-14,167.50,167.87,165.97,166.57,1403507
6-Mar-14,166.85,167.48,166.40,166.84,1378314
5-Mar-14,166.23,167.43,165.50,166.82,1889246
4-Mar-14,164.29,166.17,164.29,165.64,1748260
3-Mar-14,160.82,164.21,160.52,163.55,1709051
28-Feb-14,161.15,163.31,161.15,162.30,2232736
27-Feb-14,160.40,161.67,159.51,161.44,3075573
26-Feb-14,163.30,164.41,160.81,160.83,2691196
25-Feb-14,166.58,167.43,163.10,163.61,2283970
24-Feb-14,165.62,168.41,164.80,166.14,2534374
21-Feb-14,165.00,165.44,163.37,164.33,2378114
20-Feb-14,163.00,165.89,162.92,164.27,2113230
19-Feb-14,162.60,164.71,162.01,162.65,1762394
18-Feb-14,161.53,163.95,161.53,162.70,1985338
14-Feb-14,159.80,163.24,159.31,162.89,2557286
13-Feb-14,157.66,160.76,156.54,159.80,2461603
12-Feb-14,158.71,159.45,157.97,158.92,1851275
11-Feb-14,154.57,158.32,154.18,157.56,2242159
10-Feb-14,154.75,155.41,153.52,153.98,2375022
7-Feb-14,151.90,155.70,151.06,155.13,2079509
6-Feb-14,149.73,152.64,149.50,151.74,2073849
5-Feb-14,147.74,151.97,147.43,150.39,2728126
4-Feb-14,147.79,148.97,144.69,148.18,2204957
3-Feb-14,150.54,152.00,147.42,147.74,2307236
31-Jan-14,147.07,151.99,145.94,150.91,2619931
30-Jan-14,148.59,150.29,147.67,148.66,1931654
29-Jan-14,147.14,148.24,146.50,147.35,2500983
28-Jan-14,147.01,148.82,146.80,148.28,2676033
27-Jan-14,148.12,149.09,145.12,147.02,2852226
24-Jan-14,151.33,151.33,146.68,147.76,3498728
23-Jan-14,157.11,158.43,150.30,150.49,3945489
22-Jan-14,155.00,157.05,154.26,156.65,2659852
21-Jan-14,154.00,156.54,153.79,154.10,2274649
17-Jan-14,153.73,153.99,153.01,153.82,2016527
16-Jan-14,153.00,153.52,152.62,153.49,1378682
15-Jan-14,151.42,154.34,151.10,153.50,2294769
14-Jan-14,151.13,151.92,149.19,151.42,2575853
13-Jan-14,153.70,154.35,150.51,150.92,3449023
10-Jan-14,148.99,149.68,147.55,149.45,1246130
9-Jan-14,149.00,150.43,148.54,148.73,1646605
8-Jan-14,148.39,149.10,147.71,148.50,1222706
7-Jan-14,149.00,149.30,147.50,148.61,1684141
6-Jan-14,147.30,148.09,146.10,146.28,1134990
3-Jan-14,146.50,147.33,146.48,147.06,843422
2-Jan-14,147.05,147.79,145.84,146.07,1115858
31-Dec-13,147.31,148.86,147.31,148.66,692969
30-Dec-13,148.04,148.77,146.01,146.98,835681
27-Dec-13,149.26,149.99,147.52,148.13,711499
26-Dec-13,146.34,149.21,146.18,148.84,1498615
24-Dec-13,145.17,146.28,145.00,146.14,726683
23-Dec-13,144.95,146.00,144.74,145.06,1806132
20-Dec-13,143.41,144.93,142.90,144.21,1953601
19-Dec-13,143.75,143.75,141.87,142.99,1530426
18-Dec-13,140.93,143.99,140.00,143.73,2282937
17-Dec-13,140.46,140.99,139.86,140.85,1162687
16-Dec-13,139.13,140.41,139.03,140.05,1271158
13-Dec-13,138.58,139.20,138.20,139.03,1017649
12-Dec-13,137.22,138.68,137.22,137.98,1193926
11-Dec-13,139.30,139.50,137.24,137.46,1164783
10-Dec-13,138.71,139.86,138.40,139.31,1199378
9-Dec-13,138.50,139.29,138.29,138.93,1389132
6-Dec-13,137.90,138.50,137.22,138.19,1416570
5-Dec-13,136.26,137.56,136.01,136.66,1190833
4-Dec-13,138.57,138.68,135.39,136.23,2163376
3-Dec-13,139.31,139.70,137.70,138.77,1987302
2-Dec-13,141.85,142.50,139.43,139.70,1676626
29-Nov-13,143.87,144.27,141.24,141.67,1553309
27-Nov-13,142.09,144.43,142.09,143.94,1896403
26-Nov-13,141.50,143.42,141.31,143.06,2433009
25-Nov-13,141.16,142.13,140.80,141.76,6402453
22-Nov-13,139.07,140.94,138.77,140.88,4836811
21-Nov-13,137.63,139.01,137.26,138.67,3642279
20-Nov-13,138.84,138.84,136.99,137.19,858736
19-Nov-13,138.11,139.36,137.72,138.97,1046974
18-Nov-13,137.62,138.85,137.62,137.85,901328
15-Nov-13,137.93,138.04,136.39,137.45,2042950
14-Nov-13,137.74,138.40,137.00,138.29,889887
13-Nov-13,136.54,137.38,135.54,137.26,1669431
12-Nov-13,137.15,137.24,136.40,137.23,1485103
11-Nov-13,137.92,137.92,136.30,137.15,1029923
8-Nov-13,136.17,138.15,136.01,138.11,1281368
7-Nov-13,136.89,138.15,136.09,136.20,1286218
6-Nov-13,135.53,136.93,135.53,136.87,922881
5-Nov-13,135.33,136.36,135.05,135.47,885665
4-Nov-13,135.00,136.00,134.91,135.74,833449
1-Nov-13,133.54,136.84,133.43,134.55,2134974
31-Oct-13,134.01,134.78,133.16,133.34,1519199
30-Oct-13,134.12,134.96,133.32,133.72,1196078
29-Oct-13,133.40,133.88,132.87,133.66,1231100
28-Oct-13,133.76,134.38,132.95,133.23,1320230
25-Oct-13,132.41,134.19,131.90,134.00,1578838
24-Oct-13,132.02,132.99,131.38,132.62,1125382
23-Oct-13,130.00,132.03,130.00,131.98,1674984
22-Oct-13,129.59,130.18,127.29,130.05,2787370
21-Oct-13,128.90,129.06,125.08,125.30,3451106
18-Oct-13,129.61,129.61,128.65,128.90,1447542
17-Oct-13,127.57,129.45,127.09,129.36,861104
16-Oct-13,126.66,127.99,126.03,127.86,1500666
15-Oct-13,127.47,127.63,125.72,125.90,1115435
14-Oct-13,125.84,127.63,125.33,127.50,790599
11-Oct-13,126.21,126.58,125.75,126.17,1260233
10-Oct-13,122.71,126.70,122.71,126.68,1323155
9-Oct-13,122.62,123.14,121.75,122.03,1536478
8-Oct-13,123.63,123.95,122.39,122.46,1080285
7-Oct-13,122.17,124.96,121.83,123.56,1956290
4-Oct-13,123.15,123.41,121.52,122.50,2494577
3-Oct-13,124.91,124.92,122.10,122.83,2671432
2-Oct-13,127.11,127.15,124.10,125.08,3204157
1-Oct-13,127.77,128.30,127.44,127.50,1378294
30-Sep-13,128.08,128.58,127.25,127.55,1593204
27-Sep-13,129.59,129.85,128.07,129.24,1312647
26-Sep-13,128.15,129.95,128.01,129.85,1532719
25-Sep-13,127.69,128.45,127.29,127.86,1062385
24-Sep-13,127.88,129.22,127.88,128.14,1309040
23-Sep-13,128.12,128.86,127.00,127.62,1138736
20-Sep-13,130.44,130.63,128.00,128.00,2290040
19-Sep-13,131.00,131.60,130.20,130.39,1403986
18-Sep-13,129.65,130.89,128.45,130.84,1386546
17-Sep-13,128.47,129.76,128.21,129.64,1169447
16-Sep-13,128.21,129.17,127.90,128.46,1419338
13-Sep-13,126.97,127.32,126.02,127.25,973220
12-Sep-13,126.31,127.39,126.20,126.54,1886056
11-Sep-13,124.91,126.57,124.91,126.57,1143257
10-Sep-13,124.69,125.80,124.34,125.07,1352477
9-Sep-13,123.97,124.87,123.82,124.07,1220234
6-Sep-13,124.54,124.88,122.54,123.73,1662632
5-Sep-13,123.58,124.36,123.07,124.14,1337236
4-Sep-13,123.35,124.86,123.25,124.27,1360499
3-Sep-13,123.35,124.36,123.10,123.63,1525415
30-Aug-13,122.58,122.67,121.72,122.42,1847013
29-Aug-13,122.43,123.05,122.03,122.34,1333620
28-Aug-13,123.26,124.00,123.22,123.30,1207755
27-Aug-13,124.45,125.82,122.80,123.14,1324795
26-Aug-13,126.00,126.73,125.10,125.19,1315491
23-Aug-13,123.72,126.30,123.59,126.00,4927070
22-Aug-13,123.32,124.57,123.05,123.71,4717985
21-Aug-13,122.37,123.93,121.87,122.93,1455865
20-Aug-13,121.92,123.97,121.92,122.41,1547433
19-Aug-13,121.92,122.58,121.25,121.91,1191728
16-Aug-13,121.83,122.78,121.70,122.20,1400287
15-Aug-13,122.75,123.36,121.83,122.13,1191719
14-Aug-13,124.00,124.28,123.35,123.62,1045313
13-Aug-13,123.27,124.30,123.00,124.06,1481589
12-Aug-13,123.84,124.18,122.98,123.00,1376201
9-Aug-13,124.51,124.70,123.60,124.02,1307801
8-Aug-13,125.00,125.00,123.81,124.64,1358897
7-Aug-13,124.00,124.70,123.70,124.54,1372091
6-Aug-13,124.04,124.53,123.87,124.26,1597728
5-Aug-13,123.55,124.63,123.23,124.15,1166219
2-Aug-13,123.12,124.08,121.94,123.77,1848155
1-Aug-13,120.76,122.24,120.75,122.17,1243324
31-Jul-13,120.44,121.57,119.32,120.12,1852191
30-Jul-13,120.52,120.92,119.48,120.09,1584663
29-Jul-13,118.82,120.39,118.81,119.99,1727203
26-Jul-13,119.00,120.05,118.81,120.00,1675713
25-Jul-13,117.60,119.52,117.30,119.50,2833296
24-Jul-13,118.57,120.38,118.23,119.12,2220638
23-Jul-13,118.20,119.61,117.01,117.92,2644968
22-Jul-13,115.80,115.90,115.18,115.65,1129544
19-Jul-13,114.98,115.63,114.69,115.55,1713889
18-Jul-13,114.18,115.39,114.07,115.39,1058193
17-Jul-13,112.99,114.08,112.90,114.08,1131764
16-Jul-13,114.33,114.51,112.57,112.60,1274475
15-Jul-13,112.75,114.37,112.46,114.37,1445919
12-Jul-13,113.12,113.57,111.78,112.53,1459316
11-Jul-13,112.38,113.16,112.02,113.10,1118285
10-Jul-13,109.62,111.68,109.48,111.52,1396583
9-Jul-13,109.73,110.31,109.15,109.57,1150853
8-Jul-13,109.05,109.40,108.72,109.17,1102405
5-Jul-13,107.58,108.67,107.37,108.66,731768
3-Jul-13,106.29,107.38,105.54,107.20,651550
2-Jul-13,107.96,107.96,105.94,106.40,1586943
1-Jul-13,108.46,108.85,107.89,108.06,1509088
28-Jun-13,107.11,108.86,107.11,108.46,2717385
27-Jun-13,106.15,107.63,106.01,107.36,2536353
26-Jun-13,104.50,105.91,104.36,105.77,1666749
25-Jun-13,104.50,104.61,103.54,103.67,1467907
24-Jun-13,104.71,104.92,103.51,103.83,1419393
21-Jun-13,105.50,106.13,105.00,105.06,2836055
20-Jun-13,106.26,106.93,105.00,105.04,2591633
19-Jun-13,108.76,109.09,106.90,106.93,1566002
18-Jun-13,108.58,109.26,108.32,108.85,1656522
17-Jun-13,108.25,109.25,107.74,108.27,1144352
14-Jun-13,107.75,108.46,107.21,107.70,1052961
13-Jun-13,107.04,108.29,106.62,107.97,1830965
12-Jun-13,106.91,107.40,106.30,107.05,1597184
11-Jun-13,105.96,106.66,105.22,105.96,1139090
10-Jun-13,107.44,107.64,106.42,106.67,1108456
7-Jun-13,104.56,107.46,104.42,107.36,1827613
6-Jun-13,103.80,104.51,103.04,104.37,1652506
5-Jun-13,104.86,104.93,103.44,103.59,1333464
4-Jun-13,105.24,105.82,104.66,105.07,1554867
3-Jun-13,106.00,106.00,104.65,105.44,2035182
31-May-13,106.67,107.79,105.83,105.83,1976152
30-May-13,107.63,108.55,107.02,107.03,2068512
29-May-13,107.15,107.71,106.58,107.31,1548289
28-May-13,107.76,108.80,107.55,107.75,5380134
24-May-13,106.08,107.10,105.53,107.06,4807070
23-May-13,105.68,106.80,105.46,106.30,4760271
22-May-13,106.82,107.93,106.26,106.49,2119770
21-May-13,106.78,107.10,106.10,106.99,1452071
20-May-13,105.93,107.00,105.83,106.56,1501098
17-May-13,104.53,106.41,104.53,106.41,2613077
16-May-13,103.92,104.65,103.78,104.00,1574279
15-May-13,101.80,104.09,101.32,104.05,2215544
14-May-13,102.00,102.89,101.80,102.87,1115020
13-May-13,101.88,102.25,101.50,101.89,1327061
10-May-13,101.23,101.95,101.23,101.94,1308562
9-May-13,102.00,102.28,101.06,101.35,2023915
8-May-13,102.56,102.61,101.69,101.80,1973121
7-May-13,102.25,102.89,102.03,102.88,1497799
6-May-13,101.72,102.89,101.57,102.19,2300122
3-May-13,101.00,102.15,100.84,102.01,2356522
2-May-13,99.53,101.12,99.16,100.67,1805884
1-May-13,98.90,100.24,98.77,99.35,1957006
30-Apr-13,98.60,99.20,98.34,99.09,1814239
29-Apr-13,98.99,99.21,98.57,99.06,1231997
26-Apr-13,98.27,99.40,98.14,98.97,1634731
25-Apr-13,96.04,98.65,96.00,98.27,2110020
24-Apr-13,97.63,98.28,97.55,97.69,1913303
23-Apr-13,98.25,99.49,95.86,97.06,2489368
22-Apr-13,96.60,96.67,95.67,95.85,1378472
19-Apr-13,95.50,96.50,95.36,96.28,1487899
18-Apr-13,95.85,95.95,94.54,95.02,1287708
17-Apr-13,95.89,96.07,94.70,95.56,1883808
16-Apr-13,96.07,96.34,95.62,96.26,1518437
15-Apr-13,96.56,97.15,95.24,95.44,1639012
12-Apr-13,96.90,97.25,96.25,97.18,1234926
11-Apr-13,96.34,97.57,96.27,97.30,1867945
10-Apr-13,95.86,96.37,95.69,95.98,1372042
9-Apr-13,95.32,95.51,94.30,95.41,1432632
8-Apr-13,94.74,95.10,94.04,95.09,1198305
5-Apr-13,94.83,95.21,94.00,94.53,2581616
4-Apr-13,95.49,96.13,95.26,95.40,1465054
3-Apr-13,95.28,96.46,95.04,95.09,2627228
2-Apr-13,95.50,95.64,94.69,95.01,1676486
1-Apr-13,96.14,96.45,94.78,95.00,2140499
28-Mar-13,94.39,96.59,94.39,96.52,3825720
27-Mar-13,93.24,94.67,93.04,94.47,1909239
26-Mar-13,92.75,93.75,92.63,93.70,1974082
25-Mar-13,92.61,93.00,91.91,92.31,1324314
22-Mar-13,92.17,92.84,91.80,92.26,1564296
21-Mar-13,92.00,92.45,91.65,91.68,1571485
20-Mar-13,93.23,93.50,92.23,92.24,1849748
19-Mar-13,92.73,93.57,92.46,92.87,1465480
18-Mar-13,91.81,93.14,91.70,92.36,1491180
15-Mar-13,92.09,92.80,92.02,92.74,2517437
14-Mar-13,92.29,92.54,92.01,92.54,1879495
13-Mar-13,90.64,92.49,90.30,92.30,2079291
12-Mar-13,90.23,90.44,89.95,90.37,2116188
11-Mar-13,89.79,90.58,89.70,90.54,2103915
8-Mar-13,89.16,90.20,88.98,89.99,1771291
7-Mar-13,88.54,89.28,88.42,88.79,1416156
6-Mar-13,88.10,88.42,87.71,88.36,1684691
5-Mar-13,87.10,88.09,86.90,87.81,1492465
4-Mar-13,87.84,87.89,86.51,87.10,1766700
1-Mar-13,87.75,88.37,87.09,88.17,1866450
28-Feb-13,88.59,88.79,87.94,88.00,2283177
27-Feb-13,85.91,88.58,85.91,88.33,2666668
26-Feb-13,88.08,88.34,87.04,87.30,12053321
25-Feb-13,88.43,89.08,87.71,87.88,10854208
22-Feb-13,87.90,88.67,87.65,88.12,6849103
21-Feb-13,87.65,87.80,87.10,87.56,1956738
20-Feb-13,87.93,88.48,87.72,87.73,2884120
19-Feb-13,87.95,88.23,87.41,88.23,2442374
15-Feb-13,87.08,87.87,87.05,87.87,2564643
14-Feb-13,86.48,87.36,85.88,87.08,2400135
13-Feb-13,87.31,87.49,86.49,87.06,1899889
12-Feb-13,87.78,87.99,87.01,87.26,1746861
11-Feb-13,87.99,88.01,87.21,87.53,1781793
8-Feb-13,87.43,88.23,87.43,88.01,1936845
7-Feb-13,87.40,88.05,86.85,87.44,1963069
6-Feb-13,86.70,87.60,86.61,87.60,2523982
5-Feb-13,87.49,87.53,86.59,87.01,2888595
4-Feb-13,86.54,87.11,86.37,86.70,2838156
1-Feb-13,87.52,87.78,86.37,87.22,3427722
31-Jan-13,88.06,88.38,86.72,86.87,5313239
30-Jan-13,89.88,89.98,88.03,88.21,6844084
29-Jan-13,89.45,90.52,89.30,89.85,3028409
28-Jan-13,92.49,92.49,89.02,89.32,4172002
25-Jan-13,93.24,93.26,92.28,92.39,3366016
24-Jan-13,96.52,96.52,92.90,93.25,4129588
23-Jan-13,94.72,96.07,94.02,96.07,2416940
